运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-007,S003-handoff,7136.794000484784,7165.079714770498,中继,R3-004,127.27724167653642,122.0
Q23-015,leg1-cruise,7140.792309295419,7147.499813402923,直连,,103.37894697348177,122.0
Q23-008,leg2-cruise,7143.074778139051,7150.522530486649,中继,R3-005,127.52130508810589,122.0
Q23-015,leg1-cruise,7147.499813402923,7154.207317510426,直连,,103.95271423005636,122.0
Q23-008,leg2-cruise,7150.522530486649,7157.970282834247,中继,R3-005,127.39050936640547,122.0
Q23-015,leg1-cruise,7154.207317510426,7160.914821617929,直连,,104.491217085291,122.0
Q23-008,leg2-cruise,7157.970282834247,7165.418035181845,中继,R3-005,127.25771626476201,122.0
Q23-015,leg1-cruise,7160.914821617929,7167.622325725433,直连,,104.99850898723324,122.0
Q23-007,S003-handoff,7165.079714770498,7193.365429056213,中继,R3-004,127.27724167653642,122.0
Q23-008,leg2-cruise,7165.418035181845,7172.865787529442,中继,R3-005,127.12286390767038,122.0
Q23-015,leg1-cruise,7167.622325725433,7174.329829832937,直连,,105.47798706025215,122.0
Q23-008,leg2-cruise,7172.865787529442,7180.313539877039,中继,R3-005,126.98588750282931,122.0
Q23-015,leg1-cruise,7174.329829832937,7181.037333940441,直连,,115.93252565833572,122.0
Q23-008,leg2-cruise,7180.313539877039,7187.761292224637,中继,R3-005,126.8467191551224,122.0
Q23-015,leg1-cruise,7181.037333940441,7194.4523421554495,直连,,116.36457779793032,122.0
Q23-008,leg2-cruise,7187.761292224637,7195.209044572235,中继,R3-005,126.70528766555925,122.0
Q23-007,leg2-climb,7193.365429056213,7221.288392836078,中继,R3-004,127.27843817789301,122.0
Q23-015,leg1-cruise,7194.4523421554495,7201.159846262954,直连,,117.16937948322288,122.0
Q23-008,leg2-cruise,7195.209044572235,7202.656796919833,中继,R3-005,126.5615183136792,122.0
Q23-015,leg1-cruise,7201.159846262954,7207.867350370457,直连,,117.54554958674554,122.0
Q23-008,leg2-cruise,7202.656796919833,7210.104549267431,中继,R3-005,126.41533262177005,122.0
Q23-015,leg1-cruise,7207.867350370457,7214.57485447796,直连,,117.90616063797117,122.0
Q23-008,leg2-cruise,7210.104549267431,7217.552301615028,中继,R3-005,126.26664809904992,122.0
Q23-015,leg1-cruise,7214.57485447796,7221.282358585464,直连,,118.25244444383247,122.0
Q23-008,leg2-cruise,7217.552301615028,7225.000053962625,中继,R3-005,126.1153779637272,122.0
Q23-015,leg1-cruise,7221.282358585464,7227.989862692968,直连,,118.5854925449488,122.0
Q23-007,leg2-climb,7221.288392836078,7249.211356615944,中继,R3-004,127.28143134928897,122.0
Q23-008,leg2-cruise,7225.000053962625,7232.447806310223,中继,R3-005,125.96143084062301,122.0
Q23-015,leg1-cruise,7227.989862692968,7234.697366800472,直连,,118.90627667112757,122.0
Q23-008,leg2-cruise,7232.447806310223,7239.895558657821,中继,R3-005,125.80471043172085,122.0
Q23-015,leg1-descent,7234.697366800472,7251.349717874691,直连,,119.05922547603083,122.0
Q23-008,leg2-cruise,7239.895558657821,7254.7910633530155,中继,R3-005,125.64511515669415,122.0
Q23-007,leg2-climb,7249.211356615944,7277.1343203958095,中继,R3-004,127.28522332093814,122.0
Q23-015,leg1-descent,7251.349717874691,7268.002068948909,直连,,119.05440151998916,122.0
Q23-008,leg2-cruise,7254.7910633530155,7269.6865680482115,中继,R3-005,125.3168648812725,122.0
Q23-015,S011-handoff,7268.002068948909,7277.1343203958095,直连,,119.05269852342448,122.0
Q23-008,leg2-cruise,7269.6865680482115,7277.1343203958095,中继,R3-005,114.97574583452288,122.0
Q23-007,leg2-climb,7277.1343203958095,7282.68708432965,中继,R3-004,127.2878784152028,122.0
Q23-008,leg2-cruise,7277.1343203958095,7284.408385855408,直连,,114.80210733047223,122.0
Q23-015,S011-handoff,7277.1343203958095,7305.829713046252,直连,,119.05269852342448,122.0
Q23-007,leg2-cruise,7282.68708432965,7289.787625916317,中继,R3-004,127.22462233323189,122.0
Q23-008,leg2-cruise,7284.408385855408,7291.682451315007,直连,,114.6270457558268,122.0
Q23-007,leg2-cruise,7289.787625916317,7296.8881675029825,中继,R3-004,127.09575864102283,122.0
Q23-008,leg2-cruise,7291.682451315007,7298.956516774606,直连,,114.44839122162895,122.0
Q23-007,leg2-cruise,7296.8881675029825,7303.988709089648,中继,R3-004,126.96496065365525,122.0
Q23-008,leg2-cruise,7298.956516774606,7306.230582234204,直连,,114.26599350277104,122.0
Q23-007,leg2-cruise,7303.988709089648,7311.089250676315,中继,R3-004,126.83216963325032,122.0
Q23-015,S011-handoff,7305.829713046252,7334.525105696695,直连,,119.05269852342448,122.0
Q23-008,leg2-cruise,7306.230582234204,7313.504647693802,直连,,114.07969277491485,122.0
Q23-007,leg2-cruise,7311.089250676315,7318.189792262981,中继,R3-004,126.69732413537662,122.0
Q23-008,leg2-cruise,7313.504647693802,7320.778713153401,直连,,113.88931878102355,122.0
Q23-007,leg2-cruise,7318.189792262981,7325.290333849647,中继,R3-004,126.56035984084664,122.0
Q23-008,leg2-cruise,7320.778713153401,7328.052778613001,直连,,113.69468990567825,122.0
Q23-007,leg2-cruise,7325.290333849647,7332.390875436313,中继,R3-004,126.42120937428416,122.0
Q23-008,leg2-cruise,7328.052778613001,7335.326844072599,直连,,113.4956121447133,122.0
Q23-007,leg2-cruise,7332.390875436313,7339.4914170229795,中继,R3-004,126.27980210822658,122.0
Q23-015,S011-handoff,7334.525105696695,7363.220498347138,直连,,119.05269852342448,122.0
Q23-008,leg2-cruise,7335.326844072599,7342.600909532197,直连,,113.29187795565954,122.0
Q23-007,leg2-cruise,7339.4914170229795,7346.591958609646,中继,R3-004,126.13606395134236,122.0
Q23-008,leg2-cruise,7342.600909532197,7349.874974991796,直连,,113.08326497213265,122.0
Q23-007,leg2-cruise,7346.591958609646,7353.692500196312,中继,R3-004,125.98991711920408,122.0
Q23-008,leg2-cruise,7349.874974991796,7357.149040451395,直连,,112.86953456242993,122.0
Q23-007,leg2-cruise,7353.692500196312,7360.7930417829775,中继,R3-004,125.84127988588037,122.0
Q23-008,leg2-cruise,7357.149040451395,7364.423105910993,直连,,112.65043020922295,122.0
Q23-007,leg2-cruise,7360.7930417829775,7367.893583369644,中继,R3-004,125.69006631438768,122.0
Q23-015,S011-handoff,7363.220498347138,7391.91589099758,直连,,119.05269852342448,122.0
Q23-008,leg2-cruise,7364.423105910993,7371.697171370592,直连,,112.42567568310305,122.0
Q23-007,leg2-cruise,7367.893583369644,7374.994124956311,中继,R3-004,125.53618596383312,122.0
Q23-008,leg2-cruise,7371.697171370592,7378.971236830191,直连,,112.19497297783974,122.0
Q23-007,leg2-cruise,7374.994124956311,7382.0946665429765,中继,R3-004,125.37954357077389,122.0
Q23-008,leg2-cruise,7378.971236830191,7386.24530228979,直连,,111.95799996919916,122.0
Q23-007,leg2-cruise,7382.0946665429765,7389.195208129642,中继,R3-004,125.22003870207398,122.0
Q23-008,leg2-cruise,7386.24530228979,7393.519367749388,直连,,111.71440775192193,122.0
Q23-007,leg2-cruise,7389.195208129642,7396.295749716308,中继,R3-004,125.0575653761315,122.0
Q23-015,S011-handoff,7391.91589099758,7420.611283648023,直连,,119.05269852342448,122.0
Q23-008,leg2-cruise,7393.519367749388,7400.793433208986,直连,,111.46381760051143,122.0
Q23-007,leg2-cruise,7396.295749716308,7403.396291302974,中继,R3-004,124.89201164899302,122.0
Q23-008,leg2-cruise,7400.793433208986,7408.067498668585,直连,,111.20581748858025,122.0
Q23-007,leg2-cruise,7403.396291302974,7410.49683288964,中继,R3-004,124.72325916139965,122.0
Q23-008,leg2-cruise,7408.067498668585,7415.3415641281845,直连,,110.93995808795356,122.0
Q23-007,leg2-cruise,7410.49683288964,7417.597374476307,中继,R3-004,124.5511826422852,122.0
Q23-008,leg2-cruise,7415.3415641281845,7422.615629587783,直连,,110.6657481519262,122.0
Q23-007,leg2-cruise,7417.597374476307,7424.697916062973,中继,R3-004,124.37564936364006,122.0
Q23-015,S011-handoff,7420.611283648023,7449.306676298466,直连,,119.05269852342448,122.0
Q23-008,leg2-cruise,7422.615629587783,7429.889695047381,直连,,110.38264916610366,122.0
Q23-007,leg2-cruise,7424.697916062973,7431.798457649638,中继,R3-004,124.19651854097229,122.0
Q23-008,leg2-cruise,7429.889695047381,7437.16376050698,直连,,110.09006912382051,122.0
Q23-007,leg2-cruise,7431.798457649638,7438.898999236305,中继,R3-004,124.01364067273978,122.0
Q23-008,leg2-cruise,7437.16376050698,7444.437825966579,直连,,109.78735524979925,122.0
Q23-007,leg2-cruise,7438.898999236305,7445.9995408229715,中继,R3-004,123.82685681125335,122.0
Q23-008,leg2-cruise,7444.437825966579,7451.711891426177,直连,,109.47378545316907,122.0
Q23-007,leg2-cruise,7445.9995408229715,7453.100082409637,中继,R3-004,123.63599775638998,122.0
Q23-015,S011-handoff,7449.306676298466,7478.002068948909,直连,,119.05269852342448,122.0
Q23-008,leg2-cruise,7451.711891426177,7458.9859568857755,直连,,109.14855823650961,122.0
Q23-007,leg2-cruise,7453.100082409637,7460.200623996303,中继,R3-004,123.44088316220241,122.0
Q23-008,leg2-cruise,7458.9859568857755,7466.260022345375,直连,,108.81078071714273,122.0
Q23-007,leg2-cruise,7460.200623996303,7467.30116558297,中继,R3-004,123.24132054501345,122.0
Q23-008,leg2-cruise,7466.260022345375,7473.534087804974,直连,,108.45945432535231,122.0
Q23-007,leg2-cruise,7467.30116558297,7474.401707169636,中继,R3-004,123.03710417979745,122.0
Q23-008,leg2-cruise,7473.534087804974,7480.808153264572,直连,,108.0934576240026,122.0
Q23-007,leg2-cruise,7474.401707169636,7481.502248756302,中继,R3-004,122.82801386960728,122.0
Q23-015,leg2-climb,7478.002068948909,7505.755987405941,直连,,119.05657740777539,122.0
Q23-008,leg2-cruise,7480.808153264572,7488.08221872417,直连,,107.71152553512363,122.0
Q23-007,leg2-cruise,7481.502248756302,7488.602790342968,中继,R3-004,122.6138135702901,122.0
Q23-008,leg2-cruise,7488.08221872417,7495.356284183769,直连,,107.31222404688204,122.0
Q23-007,leg2-cruise,7488.602790342968,7495.703331929634,中继,R3-004,122.39424984991454,122.0
Q23-008,leg2-cruise,7495.356284183769,7502.630349643368,直连,,106.89391918890018,122.0
Q23-007,leg2-cruise,7495.703331929634,7502.803873516301,中继,R3-004,122.16905015878784,122.0
Q23-008,leg2-cruise,7502.630349643368,7509.904415102967,直连,,106.45473867591845,122.0
Q23-007,leg2-cruise,7502.803873516301,7509.904415102967,中继,R3-004,121.93792088186844,122.0
Q23-015,leg2-cruise,7505.755987405941,7509.904415102967,直连,,118.96615088539828,122.0
Q23-007,leg2-cruise,7509.904415102967,7517.0392588229015,直连,,111.69996393546451,122.0
Q23-008,leg2-cruise,7509.904415102967,7516.637032825016,直连,,106.01016751029822,122.0
Q23-015,leg2-cruise,7509.904415102967,7523.023107053901,直连,,118.71283433216091,122.0
Q23-008,leg2-cruise,7516.637032825016,7523.369650547066,直连,,105.56058369294445,122.0
Q23-007,leg2-cruise,7517.0392588229015,7524.174102542836,直连,,111.45478750833406,122.0
Q23-015,leg2-cruise,7523.023107053901,7529.5824530293685,直连,,118.05909347038559,122.0
Q23-008,leg2-cruise,7523.369650547066,7530.102268269116,直连,,105.08691934421215,122.0
Q23-007,leg2-cruise,7524.174102542836,7531.308946262772,直连,,111.20258051317532,122.0
Q23-015,leg2-cruise,7529.5824530293685,7536.141799004836,直连,,117.7128639373433,122.0
Q23-008,leg2-cruise,7530.102268269116,7536.834885991166,直连,,104.5865094626103,122.0
Q23-007,leg2-cruise,7531.308946262772,7538.443789982707,直连,,110.9429337504312,122.0
Q23-015,leg2-cruise,7536.141799004836,7542.701144980303,直连,,117.35231420832928,122.0
Q23-008,leg2-cruise,7536.834885991166,7543.567503713215,直连,,104.05623375418062,122.0
Q23-007,leg2-cruise,7538.443789982707,7545.578633702642,直连,,110.67540181940774,122.0
Q23-015,leg2-cruise,7542.701144980303,7549.26049095577,直连,,116.97621374823188,122.0
Q23-008,leg2-cruise,7543.567503713215,7550.300121435265,直连,,103.49241076455142,122.0
Q23-007,leg2-cruise,7545.578633702642,7552.713477422577,直连,,110.39949880225302,122.0
Q23-015,leg2-cruise,7549.26049095577,7555.819836931238,直连,,116.5831670611654,122.0
Q23-008,leg2-cruise,7550.300121435265,7557.0327391573155,直连,,102.89066113844802,122.0
Q23-007,leg2-cruise,7552.713477422577,7559.848321142512,直连,,110.1146933004982,122.0
Q23-015,leg2-cruise,7555.819836931238,7562.379182906704,直连,,116.17158298853158,122.0
Q23-008,leg2-cruise,7557.0327391573155,7563.765356879365,直连,,102.2457296028409,122.0
Q23-007,leg2-cruise,7559.848321142512,7566.983164862447,直连,,109.8204027077577,122.0
Q23-015,leg2-cruise,7562.379182906704,7568.938528882171,直连,,105.73963656128481,122.0
Q23-008,leg2-cruise,7563.765356879365,7570.497974601414,直连,,101.55125179680677,122.0
Q23-007,leg2-cruise,7566.983164862447,7574.118008582382,直连,,109.51598657798405,122.0
Q23-015,leg2-cruise,7568.938528882171,7575.497874857639,直连,,105.28522114547187,122.0
Q23-008,leg2-cruise,7570.497974601414,7577.230592323464,直连,,100.7994481717523,122.0
Q23-007,leg2-cruise,7574.118008582382,7581.2528523023175,直连,,109.20073891907111,122.0
Q23-015,leg2-cruise,7575.497874857639,7582.057220833106,直连,,104.805887783478,122.0
Q23-008,leg2-cruise,7577.230592323464,7583.963210045515,直连,,99.98072447960875,122.0
Q23-007,leg2-cruise,7581.2528523023175,7588.387696022252,直连,,108.87387920520642,122.0
Q23-015,leg2-cruise,7582.057220833106,7588.616566808573,直连,,104.2987674275549,122.0
Q23-008,leg2-cruise,7583.963210045515,7590.695827767564,直连,,99.08316247266363,122.0
Q23-007,leg2-cruise,7588.387696022252,7595.522539742187,直连,,108.53454185667468,122.0
Q23-015,leg2-cruise,7588.616566808573,7595.17591278404,直连,,103.76046999542419,122.0
Q23-008,leg2-cruise,7590.695827767564,7597.428445489613,直连,,98.09191314696109,122.0
Q23-015,leg2-cruise,7595.17591278404,7601.735258759507,直连,,103.18695154295682,122.0
Q23-007,leg2-cruise,7595.522539742187,7602.657383462122,直连,,108.18176388100504,122.0
Q23-008,leg2-cruise,7597.428445489613,7604.1610632116635,直连,,96.98861344810712,122.0
Q23-015,leg2-cruise,7601.735258759507,7608.294604734974,直连,,102.57333684663018,122.0
Q23-007,leg2-cruise,7602.657383462122,7609.792227182057,直连,,107.81447030270064,122.0
Q23-008,leg2-cruise,7604.1610632116635,7610.893680933714,直连,,95.75130956839263,122.0
Q23-015,leg2-cruise,7608.294604734974,7614.8539507104415,直连,,101.91367848465983,122.0
Q23-007,leg2-cruise,7609.792227182057,7616.927070901993,直连,,107.43145692814873,122.0
Q23-008,leg2-cruise,7610.893680933714,7617.626298655763,直连,,94.35654246352148,122.0
Q23-015,leg2-cruise,7614.8539507104415,7621.413296685909,直连,,101.20062368683139,122.0
Q23-007,leg2-cruise,7616.927070901993,7624.061914621928,直连,,107.03136989698008,122.0
Q23-008,leg2-cruise,7617.626298655763,7624.358916377812,直连,,92.78900956054154,122.0
Q23-015,leg2-cruise,7621.413296685909,7627.972642661376,直连,,100.42494434485496,122.0
Q23-007,leg2-cruise,7624.061914621928,7631.196758341863,直连,,106.61268136146565,122.0
Q23-008,leg2-cruise,7624.358916377812,7631.091534099863,直连,,91.07557189301143,122.0
Q23-015,leg2-cruise,7627.972642661376,7634.531988636843,直连,,99.57485936187227,122.0
Q23-008,leg2-cruise,7631.091534099863,7637.824151821913,直连,,89.38491238118485,122.0
Q23-007,leg2-cruise,7631.196758341863,7638.331602061798,直连,,106.17366051682781,122.0
Q23-015,leg2-cruise,7634.531988636843,7641.091334612311,直连,,98.63503451196311,122.0
Q23-008,leg2-cruise,7637.824151821913,7644.556769543962,直连,,88.20465959910533,122.0
Q23-007,leg2-cruise,7638.331602061798,7645.466445781733,直连,,105.71233909187285,122.0
Q23-015,leg2-cruise,7641.091334612311,7647.650680587778,直连,,97.58507068412773,122.0
Q23-008,leg2-descent,7644.556769543962,7671.610686169939,直连,,86.77227563314877,122.0
Q23-007,leg2-cruise,7645.466445781733,7652.601289501667,直连,,105.2264703349853,122.0
Q23-015,leg2-cruise,7647.650680587778,7654.210026563245,直连,,96.39716926711833,122.0
Q23-007,leg2-cruise,7652.601289501667,7659.736133221602,直连,,104.71348056825687,122.0
Q23-015,leg2-cruise,7654.210026563245,7660.769372538713,直连,,95.03248879133322,122.0
Q23-007,leg2-cruise,7659.736133221602,7666.870976941538,直连,,104.17041268591439,122.0
Q23-015,leg2-cruise,7660.769372538713,7667.328718514179,直连,,93.43561958528477,122.0
Q23-007,leg2-cruise,7666.870976941538,7674.005820661473,直连,,103.59386185812552,122.0
Q23-015,leg2-cruise,7667.328718514179,7673.888064489646,直连,,91.52772088969357,122.0
Q23-008,leg2-descent,7671.610686169939,7698.664602795916,直连,,83.52301912066874,122.0
Q23-015,leg2-cruise,7673.888064489646,7680.4474104651135,直连,,89.2087153459305,122.0
Q23-007,leg2-cruise,7674.005820661473,7681.140664381408,直连,,102.97990581976309,122.0
Q23-015,leg2-cruise,7680.4474104651135,7687.006756440581,直连,,86.4476883215271,122.0
Q23-007,leg2-cruise,7681.140664381408,7688.275508101343,直连,,102.3240368228887,122.0
Q23-015,leg2-cruise,7687.006756440581,7693.566102416048,直连,,83.89672134938343,122.0
Q23-007,leg2-cruise,7688.275508101343,7695.410351821278,直连,,101.62111242469061,122.0
Q23-015,leg2-descent,7693.566102416048,7715.921003132194,直连,,81.61742328683074,122.0
Q23-007,leg2-cruise,7695.410351821278,7702.545195541214,直连,,100.86536370109904,122.0
Q23-008,leg2-descent,7698.664602795916,7725.718519421892,直连,,78.27227986437379,122.0
Q23-007,leg2-cruise,7702.545195541214,7716.814882981083,直连,,100.05054483447292,122.0
Q23-015,leg2-descent,7715.921003132194,7738.27590384834,直连,,76.15484115612566,122.0
Q23-007,leg2-cruise,7716.814882981083,7731.084570420953,直连,,98.21985935705915,122.0
Q23-008,leg2-descent,7725.718519421892,7752.772436047869,直连,,62.86274878634516,122.0
Q23-007,leg2-cruise,7731.084570420953,7745.354257860823,直连,,96.1122471601137,122.0
Q23-015,leg2-descent,7738.27590384834,7760.6308045644855,直连,,58.05460049190438,122.0
Q23-007,leg2-cruise,7745.354257860823,7766.758789020629,直连,,93.91173842270396,122.0
Q23-007,leg2-descent,7766.758789020629,7983.810858112425,直连,,91.80782980608222,122.0
Q23-020,leg1-climb,8378.357,8468.850941243489,直连,,62.93650638879644,122.0
Q23-005,leg1-climb,8463.811,8487.978233886719,直连,,60.23392494929146,122.0
Q23-020,leg1-cruise,8468.850941243489,8491.024901406154,直连,,88.197372464161,122.0
Q23-024,leg1-climb,8484.552,8512.140152058919,直连,,66.65528399300581,122.0
Q23-005,leg1-climb,8487.978233886719,8512.145467773436,直连,,77.03365564741469,122.0
Q23-020,leg1-cruise,8491.024901406154,8513.198861568817,直连,,92.08521556649187,122.0
Q23-024,leg1-climb,8512.140152058919,8539.728304117838,直连,,80.40713379023367,122.0
Q23-005,leg1-climb,8512.145467773436,8536.312701660156,直连,,82.40264797547309,122.0
Q23-020,leg1-cruise,8513.198861568817,8527.98150167726,直连,,96.02742131899097,122.0
Q23-009,leg1-climb,8527.54,8554.593916625978,直连,,62.86274878634535,122.0
Q23-020,leg1-cruise,8527.98150167726,8542.764141785705,直连,,98.05925951523446,122.0
Q23-005,leg1-cruise,8536.312701660156,8543.47259949263,直连,,84.66120911426273,122.0
Q23-024,leg1-cruise,8539.728304117838,8546.793324104267,直连,,83.85389779663666,122.0
Q23-020,leg1-cruise,8542.764141785705,8550.155461839926,直连,,99.74213744461191,122.0
Q23-005,leg1-cruise,8543.47259949263,8550.632497325105,直连,,87.21067357977066,122.0
Q23-024,leg1-cruise,8546.793324104267,8553.858344090693,直连,,86.72402245382403,122.0
Q23-020,leg1-cruise,8550.155461839926,8557.546781894147,直连,,100.48292494708814,122.0
Q23-005,leg1-cruise,8550.632497325105,8557.79239515758,直连,,89.97081573817371,122.0
Q23-024,leg1-cruise,8553.858344090693,8560.92336407712,直连,,89.66249736218873,122.0
Q23-009,leg1-climb,8554.593916625978,8581.647833251955,直连,,78.27227986437413,122.0
Q23-020,leg1-cruise,8557.546781894147,8564.938101948368,直连,,101.16876748450291,122.0
Q23-005,leg1-cruise,8557.79239515758,8564.952292990054,直连,,92.28940895020732,122.0
Q23-024,leg1-cruise,8560.92336407712,8567.988384063548,直连,,92.06172525254495,122.0
Q23-020,leg1-cruise,8564.938101948368,8572.32942200259,直连,,101.80681257277924,122.0
Q23-005,leg1-cruise,8564.952292990054,8572.112190822529,直连,,94.19709972496159,122.0
Q23-024,leg1-cruise,8567.988384063548,8575.053404049977,直连,,94.0094839905314,122.0
Q23-005,leg1-cruise,8572.112190822529,8579.272088655001,直连,,95.79385280598369,122.0
Q23-020,leg1-cruise,8572.32942200259,8579.720742056812,直连,,102.40298679255477,122.0
Q23-024,leg1-cruise,8575.053404049977,8582.118424036404,直连,,95.62842641473505,122.0
Q23-005,leg1-cruise,8579.272088655001,8586.431986487476,直连,,97.15846268302515,122.0
Q23-020,leg1-cruise,8579.720742056812,8587.112062111033,直连,,102.96223518750172,122.0
Q23-009,leg1-climb,8581.647833251955,8608.70174987793,直连,,83.52301912066895,122.0
Q23-024,leg1-cruise,8582.118424036404,8589.18344402283,直连,,97.00644541659594,122.0
Q23-005,leg1-cruise,8586.431986487476,8593.59188431995,直连,,98.3463182189183,122.0
Q23-020,leg1-cruise,8587.112062111033,8594.503382165254,直连,,103.4887127186347,122.0
Q23-024,leg1-cruise,8589.18344402283,8596.248464009259,直连,,98.20297025768498,122.0
Q23-005,leg1-cruise,8593.59188431995,8600.751782152425,直连,,99.39625061695511,122.0
Q23-020,leg1-cruise,8594.503382165254,8601.894702219477,直连,,103.98593551294466,122.0
Q23-024,leg1-cruise,8596.248464009259,8603.313483995687,直连,,99.25881081611101,122.0
Q23-005,leg1-cruise,8600.751782152425,8607.9116799849,直连,,100.3360530063354,122.0
Q23-020,leg1-cruise,8601.894702219477,8609.286022273698,直连,,104.45690001578632,122.0
Q23-024,leg1-cruise,8603.313483995687,8610.378503982114,直连,,100.2028118137864,122.0
Q23-005,leg1-cruise,8607.9116799849,8615.071577817374,直连,,101.1861213728429,122.0
Q23-009,leg1-climb,8608.70174987793,8635.755666503906,直连,,86.77227563314877,122.0
Q23-020,leg1-cruise,8609.286022273698,8616.67734232792,直连,,104.9041770488444,122.0
Q23-024,leg1-cruise,8610.378503982114,8617.44352396854,直连,,101.05596682070735,122.0
Q23-005,leg1-cruise,8615.071577817374,8622.231475649849,直连,,101.96178806165528,122.0
Q23-020,leg1-cruise,8616.67734232792,8624.06866238214,直连,,105.32998639882038,122.0
Q23-024,leg1-cruise,8617.44352396854,8624.50854395497,直连,,101.8339669855941,122.0
Q23-005,leg1-cruise,8622.231475649849,8629.391373482324,直连,,102.67483298554588,122.0
Q23-020,leg1-cruise,8624.06866238214,8631.459982436361,直连,,105.73625631582618,122.0
Q23-024,leg1-cruise,8624.50854395497,8631.573563941398,直连,,102.54881774007039,122.0
Q23-005,leg1-cruise,8629.391373482324,8636.551271314798,直连,,103.33448347839128,122.0
Q23-020,leg1-cruise,8631.459982436361,8638.851302490582,直连,,106.12467128463382,122.0
Q23-024,leg1-cruise,8631.573563941398,8638.638583927825,直连,,103.20989372482849,122.0
Q23-009,leg1-cruise,8635.755666503906,8642.352056384128,直连,,88.19786335622882,122.0
Q23-005,leg1-cruise,8636.551271314798,8643.711169147271,直连,,103.9480917871973,122.0
Q23-024,leg1-cruise,8638.638583927825,8645.703603914251,直连,,103.8246466100977,122.0
Q23-020,leg1-cruise,8638.851302490582,8646.242622544803,直连,,106.49671064015288,122.0
Q23-009,leg1-cruise,8642.352056384128,8648.94844626435,直连,,89.33808654926501,122.0
Q23-005,leg1-cruise,8643.711169147271,8650.871066979746,直连,,104.52160497024411,122.0
Q23-024,leg1-cruise,8645.703603914251,8652.76862390068,直连,,104.39909247651637,122.0
Q23-020,leg1-cruise,8646.242622544803,8653.633942599025,直连,,106.85367999356076,122.0
Q23-009,leg1-cruise,8648.94844626435,8655.544836144572,直连,,90.98701999106663,122.0
Q23-005,leg1-cruise,8650.871066979746,8658.03096481222,直连,,105.05989799228443,122.0
Q23-024,leg1-cruise,8652.76862390068,8659.833643887108,直连,,104.93815539326535,122.0
Q23-020,leg1-cruise,8653.633942599025,8661.025262653246,直连,,107.19673697765396,122.0
Q23-009,leg1-cruise,8655.544836144572,8662.141226024794,直连,,92.67164277526032,122.0
Q23-005,leg1-cruise,8658.03096481222,8665.190862644695,直连,,105.56701460924374,122.0
Q23-024,leg1-cruise,8659.833643887108,8666.898663873537,直连,,105.44591480771672,122.0
Q23-020,leg1-cruise,8661.025262653246,8668.416582707468,直连,,107.5269124743348,122.0
Q23-009,leg1-cruise,8662.141226024794,8668.737615905016,直连,,94.2210285869044,122.0
Q23-005,leg1-cruise,8665.190862644695,8672.35076047717,直连,,106.04634476395523,122.0
Q23-024,leg1-cruise,8666.898663873537,8673.963683859965,直连,,115.92578710081655,122.0
Q23-020,leg1-cruise,8668.416582707468,8675.80790276169,直连,,107.84512822540101,122.0
Q23-009,leg1-cruise,8668.737615905016,8675.334005785238,直连,,95.60428848768699,122.0
Q23-005,leg1-cruise,8672.35076047717,8679.510658309644,直连,,106.50075739905574,122.0
Q23-024,leg1-cruise,8673.963683859965,8681.028703846392,直连,,116.38066113148263,122.0
Q23-009,leg1-cruise,8675.334005785238,8681.93039566546,直连,,96.83404324104326,122.0
Q23-020,leg1-cruise,8675.80790276169,8683.19922281591,直连,,118.1522115294809,122.0
Q23-005,leg1-cruise,8679.510658309644,8686.670556142119,直连,,106.93270139177272,122.0
Q23-024,leg1-cruise,8681.028703846392,8688.093723832819,直连,,116.81300100791715,122.0
Q23-009,leg1-cruise,8681.93039566546,8688.526785545682,直连,,97.93219755715928,122.0
Q23-020,leg1-cruise,8683.19922281591,8690.590542870134,直连,,118.44890757648355,122.0
Q23-005,leg1-cruise,8686.670556142119,8693.830453974591,直连,,107.34428331371693,122.0
Q23-024,leg1-cruise,8688.093723832819,8695.158743819247,直连,,117.22492510857428,122.0
Q23-009,leg1-cruise,8688.526785545682,8695.123175425904,直连,,98.91981281131268,122.0
Q23-020,leg1-cruise,8690.590542870134,8697.981862924355,直连,,118.73588985507065,122.0
Q23-005,leg1-cruise,8693.830453974591,8700.990351807066,直连,,117.73732808499174,122.0
Q23-009,leg1-cruise,8695.123175425904,8701.719565306126,直连,,99.81472644802231,122.0
Q23-024,leg1-cruise,8695.158743819247,8702.223763805676,直连,,117.61826761897296,122.0
Q23-020,leg1-cruise,8697.981862924355,8705.373182978576,直连,,119.0137689790617,122.0
Q23-005,leg1-cruise,8700.990351807066,8708.15024963954,直连,,118.11342682536738,122.0
Q23-009,leg1-cruise,8701.719565306126,8708.315955186348,直连,,100.6314670665202,122.0
Q23-024,leg1-cruise,8702.223763805676,8709.288783792103,直连,,117.99462701135674,122.0
Q23-020,leg1-cruise,8705.373182978576,8712.764503032797,直连,,119.28310020929564,122.0
Q23-005,leg1-cruise,8708.15024963954,8715.310147472015,直连,,118.47397499957951,122.0
Q23-009,leg1-cruise,8708.315955186348,8714.91234506657,直连,,101.38175065674673,122.0
Q23-024,leg1-cruise,8709.288783792103,8716.35380377853,直连,,118.35540464457816,122.0
Q23-020,leg1-cruise,8712.764503032797,8720.155823087018,直连,,119.54438989339738,122.0
Q23-009,leg1-cruise,8714.91234506657,8721.508734946792,直连,,102.07503955295407,122.0
